Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Nail Art & Tools,200001147,Nail Art Amber Vintage Buttons Shell Leopard Leather Mixed Three-dimensional DIY Nail Decoration Alloy Jewelry Nail Accessories,1005003201494232,https://ae01.alicdn.com/kf/He25b67e84632466b86cab53a9cf0a6bdU/Nail-Art-Amber-Vintage-Buttons-Shell-Leopard-Leather-Mixed-Three-dimensional-DIY-Nail-Decoration-Alloy-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He25b67e84632466b86cab53a9cf0a6bdU.jpg,https://ae04.alicdn.com/kf/H806124f8be0b4804b1af8ae61791472dn.jpg,https://ae04.alicdn.com/kf/H094de048e4344650b955e5cf2e7401fet.jpg,https://ae04.alicdn.com/kf/H1e8e15a527d24006b08063b5fe4b8c128.jpg,https://ae04.alicdn.com/kf/H3d80fd64e3fc4014b99586c351277670I.jpg,",https://www.aliexpress.com/item/1005003201494232.html,3.93,1.81,10.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_Ak0Y7p
Nail Art & Tools,200001147,50G/bag of Nail Art Stone Jewelry DIY Electroplated Crystal Glass Irregular Crushed Stone Japanese Nail Art Decoration,1005002421618075,https://ae01.alicdn.com/kf/H905167a9950741169b12847e894a3c6eY/50G-bag-of-Nail-Art-Stone-Jewelry-DIY-Electroplated-Crystal-Glass-Irregular-Crushed-Stone-Japanese-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H905167a9950741169b12847e894a3c6eY.jpg,https://ae04.alicdn.com/kf/Hfb96486b52aa49bfa8ed23ec6d0d0a19z.jpg,https://ae04.alicdn.com/kf/Hda5fef0e2ce64894a6ba763c979d5984a.jpg,https://ae04.alicdn.com/kf/Had2a7a52263044139c992d06a8679264d.jpg,https://ae04.alicdn.com/kf/Hacfffe346b0a4212b690931f7deffef1H.jpg,",https://www.aliexpress.com/item/1005002421618075.html,5.61,3.93,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AKbjj9
Nail Art & Tools,200001147,7PCS/Set Nail Drill Bits Tungsten Steel Cutters for Manicure Cuticle Burr Milling Cutter for Pedicure Nails Accessories Tools,1005003269958250,https://ae01.alicdn.com/kf/H7e55c758266245239b68892640b7196fH/7PCS-Set-Nail-Drill-Bits-Tungsten-Steel-Cutters-for-Manicure-Cuticle-Burr-Milling-Cutter-for-Pedicure.jpeg_220x220.jpeg,"https://ae04.alicdn.com/kf/H7e55c758266245239b68892640b7196fH.jpeg,https://ae04.alicdn.com/kf/Hc61cfee0c0c6456eaf8a7f1d9d8ded0d1.jpeg,https://ae04.alicdn.com/kf/H5ce0375e59a74fdf91fd136347178fa1r.jpeg,https://ae04.alicdn.com/kf/H6b83307e67924dce95c94bdeebc061469.jpeg,https://ae04.alicdn.com/kf/He7af3b46c8194b08ba6f815a03d04a3at.jpeg,",https://www.aliexpress.com/item/1005003269958250.html,3.96,1.98,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AWvbPH
Nail Art & Tools,200001147,PD-31 Crystal Cherry Fake Nail Patch Wearing Nail Patch Finished Nail Patch Patch 24 Pieces Nail Patch,1005003108688324,https://ae01.alicdn.com/kf/He846c52a9feb4aa291ff999f8795417aV/PD-31-Crystal-Cherry-Fake-Nail-Patch-Wearing-Nail-Patch-Finished-Nail-Patch-Patch-24-Pieces.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He846c52a9feb4aa291ff999f8795417aV.jpg,https://ae04.alicdn.com/kf/Hd71265fd30d24c18a2ccad0cb858f30au.jpg,https://ae04.alicdn.com/kf/H0a4d818e738e4b318f4ab9e7ed3d9ad1Z.jpg,https://ae04.alicdn.com/kf/Hcc0564ab7c8f4472add1a85a0a9e32f5p.jpg,https://ae04.alicdn.com/kf/Ha83b6ef89f9145d4af95c8637e4a0bc4H.jpg,",https://www.aliexpress.com/item/1005003108688324.html,3.99,1.84,10.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_AdfcCb
Nail Art & Tools,200001147,1pcs Nail Art Magnet Stick Cat Eye Effect Powerful Magnet Nail Tool Which Can Be Used To Polish The Nails with UV Gel for Cats,1005002560732193,https://ae01.alicdn.com/kf/He45a885d29074e48a4a07ed439a5ea82n/1pcs-Nail-Art-Magnet-Stick-Cat-Eye-Effect-Powerful-Magnet-Nail-Tool-Which-Can-Be-Used.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He45a885d29074e48a4a07ed439a5ea82n.jpg,https://ae04.alicdn.com/kf/Hb80caf2a815a4d9cb27d73f20ae13f0ej.jpg,https://ae04.alicdn.com/kf/H8d6a1d89fdb744689ce470e6cf6f6b39y.jpg,https://ae04.alicdn.com/kf/He00e60d048474648839ebbb764bbc1caF.jpg,https://ae04.alicdn.com/kf/Hdeb83045eaf741abaa38b7d74426a2d8q.jpg,",https://www.aliexpress.com/item/1005002560732193.html,2.26,1.58,10.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A32noP
Nail Art & Tools,200001147,Clear Jelly Silicone Nail Stamping Double Sided Nail Art Templates Plate Scraper With Cap Art Stamper Scraper Makeup Tool,1005003227746210,https://ae01.alicdn.com/kf/H58c4394579ef4bf090deddd490455646U/Clear-Jelly-Silicone-Nail-Stamping-Double-Sided-Nail-Art-Templates-Plate-Scraper-With-Cap-Art-Stamper.jpeg_220x220.jpeg,"https://ae04.alicdn.com/kf/H58c4394579ef4bf090deddd490455646U.jpeg,https://ae04.alicdn.com/kf/H8cbbca97d65e4033aeb32bb2f162c6009.jpeg,https://ae04.alicdn.com/kf/He1309051122a463bab27d9de8f8aadb9M.jpeg,https://ae04.alicdn.com/kf/H76e2bdbde22b4e76b6692cf7f2f30b93Z.jpeg,https://ae04.alicdn.com/kf/Hb2f4d090a31848d88bb3b2793db20371z.jpeg,",https://www.aliexpress.com/item/1005003227746210.html,2.02,1.01,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9H1v1p
Nail Art & Tools,200001147,Nail Printing Tools Double-headed Silicone Seal Acrylic Color Diamond Template Seal Set Conversion Pen Nail Print Template Set,1005001930774673,https://ae01.alicdn.com/kf/H8475e30bee0944068f8329fd2aa06614P/Nail-Printing-Tools-Double-headed-Silicone-Seal-Acrylic-Color-Diamond-Template-Seal-Set-Conversion-Pen-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8475e30bee0944068f8329fd2aa06614P.jpg,https://ae04.alicdn.com/kf/H485347126c5042e8b9bba16db6508321Q.jpg,https://ae04.alicdn.com/kf/H784246ee63e14475acdaf3ed40f3cf05R.jpg,https://ae04.alicdn.com/kf/H2c7c4ec3d1c048279869e0f95b8ddb9eJ.jpg,https://ae04.alicdn.com/kf/H59c2f447b48b4ec8845ac2d8cd7767917.jpg,",https://www.aliexpress.com/item/1005001930774673.html,4.66,3.26,11.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A2WpiF
Nail Art & Tools,200001147,2021 New Craft 5D Nail Art Sticker Ultra-thin Relief Cat Dog Ice Cream Adhesive Nail Art Stickers Manicure DIY Easy Apply Tips,1005003250244348,https://ae01.alicdn.com/kf/H40541ae4d93c492e9fdd3b7be41c112aM/2021-New-Craft-5D-Nail-Art-Sticker-Ultra-thin-Relief-Cat-Dog-Ice-Cream-Adhesive-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H40541ae4d93c492e9fdd3b7be41c112aM.jpg,https://ae04.alicdn.com/kf/Hcb69321af14f438caf09b2de3b6202dcx.jpg,https://ae04.alicdn.com/kf/Haa0caf8128b845de9019bf5fc78423b3Q.jpg,https://ae04.alicdn.com/kf/H2144d5806e024411adb572a4b9ed876by.jpg,https://ae04.alicdn.com/kf/H3833f62b3cb44c468a433c8025ccac3eS.jpg,",https://www.aliexpress.com/item/1005003250244348.html,5.52,2.54,10.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_A96Ydd
Nail Art & Tools,200001147,1box Black Color Nail Gems Fashion Shell Nail Stone Irregular Abalone Sequined Nail Decoration DIY Japanese Nail Art Design,4000856031158,https://ae01.alicdn.com/kf/Hcd1af0a816ed4600b4ddd2b10e25a1bas/1box-Black-Color-Nail-Gems-Fashion-Shell-Nail-Stone-Irregular-Abalone-Sequined-Nail-Decoration-DIY-Japanese.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcd1af0a816ed4600b4ddd2b10e25a1bas.jpg,https://ae04.alicdn.com/kf/H9201da37a1da4853afca1f1fdd9387e9W.jpg,https://ae04.alicdn.com/kf/H3424802399324c97a8490f3a9a2c7cf9c.jpg,https://ae04.alicdn.com/kf/Ha2031b77de47489ba168fbf6bb3be3a9t.jpg,https://ae04.alicdn.com/kf/Hb33240d2e78d4470967a9d516bb155eaq.jpg,",https://www.aliexpress.com/item/4000856031158.html,2.90,1.74,10.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_9yzNSj
Nail Art & Tools,200001147,Spring Summer Flower Nail Decoration Wood Pulp Paper Mini Daisy Simulation Flower Butterfly Fashion DIY Nail Art Design Charm,1005002330890805,https://ae01.alicdn.com/kf/Hd8cb2180a7e94162af901372e1fcb9c3E/Spring-Summer-Flower-Nail-Decoration-Wood-Pulp-Paper-Mini-Daisy-Simulation-Flower-Butterfly-Fashion-DIY-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd8cb2180a7e94162af901372e1fcb9c3E.jpg,https://ae04.alicdn.com/kf/Hbb31ed87db0d4e35a4e6aaf9819fe21fJ.jpg,https://ae04.alicdn.com/kf/He71e06a442d840b0aaf2b4860d095dd8S.jpg,https://ae04.alicdn.com/kf/H0d4c2bb312bd48aa8f19088d8b98f625k.jpg,https://ae04.alicdn.com/kf/H86d6e29cd1974d45ad5cbf285e5cca4dW.jpg,",https://www.aliexpress.com/item/1005002330890805.html,0.97,0.68,10.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A0jKsx
Nail Art & Tools,200001147,42 in 1 Nail Acrylic Powder and Liquid Monomer Set DIY Nail Art Tools Manicure Tool Set for Professionals Beginners Manicure Se,1005003137951509,https://ae01.alicdn.com/kf/H789903165c5f4da1ae107f7c5c37ba87m/42-in-1-Nail-Acrylic-Powder-and-Liquid-Monomer-Set-DIY-Nail-Art-Tools-Manicure-Tool.jpeg_220x220.jpeg,"https://ae04.alicdn.com/kf/H789903165c5f4da1ae107f7c5c37ba87m.jpeg,https://ae04.alicdn.com/kf/H9255eae9621b402b93c2d834a7835822G.jpeg,https://ae04.alicdn.com/kf/H16883bfc944d4209aa20eabaa5940871I.jpeg,https://ae04.alicdn.com/kf/H3d9f1391e49b4db29a80f1986cd306e8B.jpeg,https://ae04.alicdn.com/kf/Ha92ecf47a02642b48692257ec860ebc4x.jpeg,",https://www.aliexpress.com/item/1005003137951509.html,29.50,14.75,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AXUQyF
Nail Art & Tools,200001147,Finished Nail Art Light Purple Full Diamond French Wear Long Ballet Nail Patch Removable Nails Cross-border Patch,1005003105393733,https://ae01.alicdn.com/kf/H93dafdf7c59c4e63baf3b3fa8e0d7966n/Finished-Nail-Art-Light-Purple-Full-Diamond-French-Wear-Long-Ballet-Nail-Patch-Removable-Nails-Cross.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H93dafdf7c59c4e63baf3b3fa8e0d7966n.jpg,https://ae04.alicdn.com/kf/He0a4039ef49743f3b527adcfd4cca373V.jpg,https://ae04.alicdn.com/kf/H979913f63c0a4ec0bc1d55792c75acf1k.jpg,https://ae04.alicdn.com/kf/H8014f51ef1394dc899f86a290640ab183.jpg,https://ae04.alicdn.com/kf/Hc1ebe3ae1288429998326b486faec026n.jpg,",https://www.aliexpress.com/item/1005003105393733.html,5.43,2.50,10.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_AEOg43
Nail Art & Tools,200001147,12 Grid Mixed Style Nail Art Moon Star Golden Metal Rivet Stud 3D   DIY Charm Decoration Accessories Jewelry Glitter Nail Stone,1005001521164724,https://ae01.alicdn.com/kf/H8dffac84513e4da28ee6437c1e48f3e3O/12-Grid-Mixed-Style-Nail-Art-Moon-Star-Golden-Metal-Rivet-Stud-3D-DIY-Charm-Decoration.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8dffac84513e4da28ee6437c1e48f3e3O.jpg,https://ae04.alicdn.com/kf/H17d97594731e4220adfccb88d97695eaL.jpg,https://ae04.alicdn.com/kf/H9b23975baa594a8c857b3b3e285ddf9ck.jpg,https://ae04.alicdn.com/kf/H272be4b1a0bc4103aba9953d4cf763a9C.jpg,https://ae04.alicdn.com/kf/H1b08ee93807c43999c3275a460ce0d00Y.jpg,",https://www.aliexpress.com/item/1005001521164724.html,3.83,2.68,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AOh1Rz
Nail Art & Tools,200001147,1 Box of Moon Star Double Nails Mixed Metal Irregular Nail Decoration for DIY Manicure Decoration Accessories,4000851022008,https://ae01.alicdn.com/kf/H81786e2fcd6c4af9bb1ae29a7a2d4827Z/1-Box-of-Moon-Star-Double-Nails-Mixed-Metal-Irregular-Nail-Decoration-for-DIY-Manicure-Decoration.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H81786e2fcd6c4af9bb1ae29a7a2d4827Z.jpg,https://ae04.alicdn.com/kf/H1e2b34bc65bb458ba08659e779cadb14P.jpg,https://ae04.alicdn.com/kf/Hb569171d8316415c963e3142f1acd0dfm.jpg,https://ae04.alicdn.com/kf/Hac3c2c5720eb4e5f91eab5f48ed1bdd9T.jpg,https://ae04.alicdn.com/kf/H839f70cf8474499a80d353e344b0e6b4G.jpg,",https://www.aliexpress.com/item/4000851022008.html,3.52,2.11,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_A849EL
Nail Art & Tools,200001147,5pcs/lot 2021 New Cartoon Cute 3D Metal Bow Tie Bear Nail Art Decorations Bear Nail Art Jewelry Manicure Nail Art Accessories,1005003201293585,https://ae01.alicdn.com/kf/H2ff1a90384424460a80be4fc8102316fs/5pcs-lot-2021-New-Cartoon-Cute-3D-Metal-Bow-Tie-Bear-Nail-Art-Decorations-Bear-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2ff1a90384424460a80be4fc8102316fs.jpg,https://ae04.alicdn.com/kf/H759429f8a9d2475c94255a4c2cff0bac8.jpg,https://ae04.alicdn.com/kf/H5e5e236bf7c547d78ecde18e4cb8f4d4Y.jpg,https://ae04.alicdn.com/kf/H8aebd5ea9277449fa59f76d255fe8e309.jpg,https://ae04.alicdn.com/kf/Hc617c59b37af4b70ab72fb572e48f1ccK.jpg,",https://www.aliexpress.com/item/1005003201293585.html,5.44,2.50,10.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_Abbm2f
Nail Art & Tools,200001147,New Nail Art Gold and Silver Stickers Golden English Letter Bag Sticker Laser Nail Applique Portable Nail Sticker Design,1005001711147106,https://ae01.alicdn.com/kf/H4cea930dd88a41649476a69a44b7a980Z/New-Nail-Art-Gold-and-Silver-Stickers-Golden-English-Letter-Bag-Sticker-Laser-Nail-Applique-Portable.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4cea930dd88a41649476a69a44b7a980Z.jpg,https://ae04.alicdn.com/kf/H3280922940ff48b0ba52587e02c63d94F.jpg,https://ae04.alicdn.com/kf/H0d31c37bf0e844c6b045208d39da82ffD.jpg,https://ae04.alicdn.com/kf/H5cbcfc5a8f46425fbdc397df546f534fM.jpg,https://ae04.alicdn.com/kf/Hf65d6747971a43efb7ee83009aeb1ce6g.jpg,",https://www.aliexpress.com/item/1005001711147106.html,2.06,1.44,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_Ar5zQL
Nail Art & Tools,200001147,100pcs10 Sizes Nail Art Quick Phototherapy Crystal Nail Extension Nail Extension Mold with Scale Nail Salon Supplies and Tools,1005001851846832,https://ae01.alicdn.com/kf/Hd9a4809ccfc843ab861c92a2cb1da258C/100pcs10-Sizes-Nail-Art-Quick-Phototherapy-Crystal-Nail-Extension-Nail-Extension-Mold-with-Scale-Nail-Salon.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd9a4809ccfc843ab861c92a2cb1da258C.jpg,https://ae04.alicdn.com/kf/Hc2e0c57dafaf45829722563f197e0e4ec.jpg,https://ae04.alicdn.com/kf/H7893920db29748bfb8309433f3afdbfcv.jpg,https://ae04.alicdn.com/kf/Hc9bf694d0d8049e5b565f3fed2f8521ai.jpg,https://ae04.alicdn.com/kf/H9091ccd04467407599585a089bab2acaC.jpg,",https://www.aliexpress.com/item/1005001851846832.html,4.94,3.46,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_99KKbt
Nail Art & Tools,200001147,Fashion Adhesive World Cup Football Nail Decal Brazil Argentina Flag Nail Art Sticker 3D Manicure Decoration Accessories7.8x10cm,1005002878986568,https://ae01.alicdn.com/kf/H9a4b3aa4a3b1427a91ab39fe1965e0f66/Fashion-Adhesive-World-Cup-Football-Nail-Decal-Brazil-Argentina-Flag-Nail-Art-Sticker-3D-Manicure-Decoration.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9a4b3aa4a3b1427a91ab39fe1965e0f66.jpg,https://ae04.alicdn.com/kf/Hab7f1fce483741cf823dac39ef9bb018n.jpg,https://ae04.alicdn.com/kf/H64feaf1f47a64c0097b3e6e901be01bco.jpg,https://ae04.alicdn.com/kf/H914c453037f04bcfb21ee72d98e32aed1.jpg,https://ae04.alicdn.com/kf/He7ad53f156ad4842a96b1def2ad50b36r.jpg,",https://www.aliexpress.com/item/1005002878986568.html,2.37,1.66,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AFG7mx
Nail Art & Tools,200001147,1Pcs 3D Nail Art Sticker Chinese Dragon Snake Design Self Adhesive Transfer Sticker DIY Decoration Nail Salon Acrylic Skill Tool,1005001968677830,https://ae01.alicdn.com/kf/Hcd9e0427332b48329b2e8495db545de66/1Pcs-3D-Nail-Art-Sticker-Chinese-Dragon-Snake-Design-Self-Adhesive-Transfer-Sticker-DIY-Decoration-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcd9e0427332b48329b2e8495db545de66.jpg,https://ae04.alicdn.com/kf/H3f3626d688404a07bf5780810ce9c1003.jpg,https://ae04.alicdn.com/kf/H36247c53002f4c588569aa83bea128f8Q.jpg,https://ae04.alicdn.com/kf/H417018719bb24af088a551d4d0db56e3y.jpg,https://ae04.alicdn.com/kf/H02de138db9e244059effe8f118811c19A.jpg,",https://www.aliexpress.com/item/1005001968677830.html,2.11,1.48,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A0DMwX
Nail Art & Tools,200001147,100PC SUV Gel Technology Nail Finger Rest French Nail Phototherapy Extension Used for Nail Extension Nail Mold Tool,1005001915722301,https://ae01.alicdn.com/kf/H860ac4e9e0de41d7ac1ae0a9ac1e20baq/100PC-SUV-Gel-Technology-Nail-Finger-Rest-French-Nail-Phototherapy-Extension-Used-for-Nail-Extension-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H860ac4e9e0de41d7ac1ae0a9ac1e20baq.jpg,https://ae04.alicdn.com/kf/H1a6946f7e9eb40c58c599578b870babbX.jpg,https://ae04.alicdn.com/kf/Hcfef5c636a574de4ab0bf85f52b330caf.jpg,https://ae04.alicdn.com/kf/Hdc775b4aa74d490396d0da6e16c8dbedn.jpg,https://ae04.alicdn.com/kf/H07eb3181a0064d339a2d93fd5a62ad54f.jpg,",https://www.aliexpress.com/item/1005001915722301.html,3.80,2.66,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9fM2Kr
Nail Art & Tools,200001147,5 Pcs Japanese Style Nail Art Butterfly Jewelry 3D Aurora Magic AB Shiny Crystal Butterfly Accessories DIY Nail Art Supplies,1005001772399152,https://ae01.alicdn.com/kf/H504caa41a56748e09d0fba6626b21294v/5-Pcs-Japanese-Style-Nail-Art-Butterfly-Jewelry-3D-Aurora-Magic-AB-Shiny-Crystal-Butterfly-Accessories.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H504caa41a56748e09d0fba6626b21294v.jpg,https://ae04.alicdn.com/kf/H4ca200e0c4ad43d58f0b93d25e314cc9s.jpg,https://ae04.alicdn.com/kf/H5bd13c41fddf4293837d72a8e6414c82y.jpg,https://ae04.alicdn.com/kf/H881ffb3b0d574b0a807cfbb7a45e5d40q.jpg,https://ae04.alicdn.com/kf/Hf9e72edf1950483982d9058d04113e08d.jpg,",https://www.aliexpress.com/item/1005001772399152.html,3.47,2.43,10.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AFE9gX
Nail Art & Tools,200001147,5pcs 2021 New Trendy 3D Nail Art Rhinestones Four Leaf Clover Nail Art Jewelry Decoration DIY Alloy Diamond Nails Decor Manicure,1005003201323268,https://ae01.alicdn.com/kf/H7043783275454dbfa4f7edee26354f6eB/5pcs-2021-New-Trendy-3D-Nail-Art-Rhinestones-Four-Leaf-Clover-Nail-Art-Jewelry-Decoration-DIY.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7043783275454dbfa4f7edee26354f6eB.jpg,https://ae04.alicdn.com/kf/Hf1c97976f20d4ed98566a347ff7bf5e1C.jpg,https://ae04.alicdn.com/kf/H4aa03fb9e27e41d281ec398a8283ec4cR.jpg,https://ae04.alicdn.com/kf/H35430f05efd6405abd1395f8b55129e7B.jpg,https://ae04.alicdn.com/kf/H1afa521078384e2590b90aae7a37d8f4l.jpg,",https://www.aliexpress.com/item/1005003201323268.html,4.89,2.25,10.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_9Ag4yb
Nail Art & Tools,200001147,12-color Number Pattern Nail Sticker Decoration 3D Nail Art Stickers English Old Font Arabic Numeral Decals Designer Nail Foil,1005002378552400,https://ae01.alicdn.com/kf/Ha92de41cdc8849efb40eed9fa249d8d6p/12-color-Number-Pattern-Nail-Sticker-Decoration-3D-Nail-Art-Stickers-English-Old-Font-Arabic-Numeral.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha92de41cdc8849efb40eed9fa249d8d6p.jpg,https://ae04.alicdn.com/kf/H61cef7ab685543a5b547ad748cd56447r.jpg,https://ae04.alicdn.com/kf/Hbc7d287c905546ee8cfb2f5aef1bec97m.jpg,https://ae04.alicdn.com/kf/H7e5b3d78017b47949fa598b796b9573cw.jpg,https://ae04.alicdn.com/kf/H0d0a67765e984e3a89eeeff2dcbf6068E.jpg,",https://www.aliexpress.com/item/1005002378552400.html,2.34,0.01,10.00%,2098-12-31,99%,https://s.click.aliexpress.com/e/_9y30eP
Nail Art & Tools,200001147,5Pcs Frosted Bowknot Design Nail Art Jewelry Exquisite Matte Metal Three-dimensional Bowknot Nail Decoration Nail Accessories,1005003201504263,https://ae01.alicdn.com/kf/H641b7b3e67754b82bb5b658e2c452768D/5Pcs-Frosted-Bowknot-Design-Nail-Art-Jewelry-Exquisite-Matte-Metal-Three-dimensional-Bowknot-Nail-Decoration-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H641b7b3e67754b82bb5b658e2c452768D.jpg,https://ae04.alicdn.com/kf/H8a6de607c0674fb7820009fb456a5fc5y.jpg,https://ae04.alicdn.com/kf/H461463375e8f471d97537937d69c1f613.jpg,https://ae04.alicdn.com/kf/H75b97a1b0ede4304a4b958971a7478904.jpg,https://ae04.alicdn.com/kf/Hb3eb84a36c6c4d38930ce6f23d26411cD.jpg,",https://www.aliexpress.com/item/1005003201504263.html,4.10,1.89,10.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_ActDlt
Nail Art & Tools,200001147,Showing Shelf Manicure Practice Fingers For Nails Joint Finger Manipulator Nail Set Beginner Training Practice Hand With Base,1005003255550877,https://ae01.alicdn.com/kf/H677fa2ae285c4b0a9a2157ce22f4247cD/Showing-Shelf-Manicure-Practice-Fingers-For-Nails-Joint-Finger-Manipulator-Nail-Set-Beginner-Training-Practice-Hand.jpeg_220x220.jpeg,"https://ae04.alicdn.com/kf/H677fa2ae285c4b0a9a2157ce22f4247cD.jpeg,https://ae04.alicdn.com/kf/H2c424b07e98e4efca8a3f4dd71c271d4t.jpeg,https://ae04.alicdn.com/kf/Hf915225915e24ac3869025c388a37a5ei.jpeg,https://ae04.alicdn.com/kf/H688241e0449748e7a82245e97916aa801.jpeg,https://ae04.alicdn.com/kf/Hfb7653dcbb5a4df3b8c616da72357f43L.jpeg,",https://www.aliexpress.com/item/1005003255550877.html,10.04,5.02,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_As7uvd
Nail Art & Tools,200001147,Acrylic Liquid Monomer Crystal Acrylic Nail Art Nail Extension Carving Non-Yellowing For Acrylic Powder Dust Nails 75ml/120ml,1005002885228783,https://ae01.alicdn.com/kf/H2343c3497fea4087bef850ec6d87d5c4u/Acrylic-Liquid-Monomer-Crystal-Acrylic-Nail-Art-Nail-Extension-Carving-Non-Yellowing-For-Acrylic-Powder-Dust.jpeg_220x220.jpeg,"https://ae04.alicdn.com/kf/H2343c3497fea4087bef850ec6d87d5c4u.jpeg,https://ae04.alicdn.com/kf/H5f626750d18e48abab0850f2700286b87.jpeg,https://ae04.alicdn.com/kf/H3cd6fddd8023448491dd3072eddca1b5q.jpeg,https://ae04.alicdn.com/kf/Hf6cc47e5194841e78e7472e9f31b4294J.jpeg,https://ae04.alicdn.com/kf/Hd48554e0dfca4ce6b406f3b1865d4d90S.jpeg,",https://www.aliexpress.com/item/1005002885228783.html,5.94,2.91,25.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_A8Q6Wf
Nail Art & Tools,200001147,Nail Tools 50 Pcs Fan-shaped Nail Polish Swatches Practice Nail Plate Display Plate Fan-shaped Color Card Sample,1005001414843006,https://ae01.alicdn.com/kf/Hb8521f12a164479faa9a518a32abd584I/Nail-Tools-50-Pcs-Fan-shaped-Nail-Polish-Swatches-Practice-Nail-Plate-Display-Plate-Fan-shaped.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb8521f12a164479faa9a518a32abd584I.jpg,https://ae04.alicdn.com/kf/H780fe01864be4e608f4748e552da10f2t.jpg,https://ae04.alicdn.com/kf/H32b57bc44c874818a63bf04e31411b5bv.jpg,https://ae04.alicdn.com/kf/H9883cedb5edd4a2c987f378c18b0ecc90.jpg,https://ae04.alicdn.com/kf/Hc915423990d3495a90efad7619e6bd9dt.jpg,",https://www.aliexpress.com/item/1005001414843006.html,4.13,3.30,10.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_9wpX91
Nail Art & Tools,200001147,6 Styles 120pcs False Nails Tips Acrylic Ballerina Artificial Tips Transparent/Clear Capsule Press on Nails Full Cover Fake Nail,1005003199470942,https://ae01.alicdn.com/kf/H7c0c1e0d63d8444c9c92b7102a2229b0l/6-Styles-120pcs-False-Nails-Tips-Acrylic-Ballerina-Artificial-Tips-Transparent-Clear-Capsule-Press-on-Nails.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7c0c1e0d63d8444c9c92b7102a2229b0l.jpg,https://ae04.alicdn.com/kf/Hcd69c86b91034bbf98415e377aa958a4C.jpg,https://ae04.alicdn.com/kf/Ha1ff0a8db71e4c17a395adeea66e1a403.jpg,https://ae04.alicdn.com/kf/H0d0a81bad139475ea9aba41731269d95H.jpg,https://ae04.alicdn.com/kf/H378a2920c1ea4965b0effbe8de218b6dM.jpg,",https://www.aliexpress.com/item/1005003199470942.html,7.21,3.32,10.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_Ab9Ffd
