Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Fine Jewelry,200001680,New 925 Sterling Silver Beads Simple Beaded Bracelet Jewelry Accessories Silicone Sterling Silver Spacer Beads Charms Pandora,1005003369080067,https://ae01.alicdn.com/kf/Hc11e0515cdbe49228005e3c461e3c751d/New-925-Sterling-Silver-Beads-Simple-Beaded-Bracelet-Jewelry-Accessories-Silicone-Sterling-Silver-Spacer-Beads-Charms.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc11e0515cdbe49228005e3c461e3c751d.jpg,https://ae04.alicdn.com/kf/H1a84d89c4b1e4d29ad8b31ddd5c781d3L.jpg,https://ae04.alicdn.com/kf/Hee628099b195472997b70e3b110860f2A.jpg,https://ae04.alicdn.com/kf/H848793c607f743e5a68624b013edcb95G.jpg,https://ae04.alicdn.com/kf/Ha63d35ea288846e2a68e56ed9e572bb1u.jpg,",https://www.aliexpress.com/item/1005003369080067.html,8.23,4.11,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AEgH7x
Fine Jewelry,200001680,KISS&FLOWER RI120 Fine Jewelry Wholesale Fashion Woman Girl Birthday Wedding Gift Vintage Horns 24KT Gold Resizable Ring,1005003326011954,https://ae01.alicdn.com/kf/H83693286f4e9454896facc15e4e074a2j/KISS-FLOWER-RI120-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Birthday-Wedding-Gift-Vintage-Horns-24KT-Gold.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H83693286f4e9454896facc15e4e074a2j.jpg,https://ae04.alicdn.com/kf/H7ad199d456e44e4494dabe59d56cd8d5l.jpg,https://ae04.alicdn.com/kf/Hc6dd56d4ae384734b756d669fd7b1ddcU.jpg,https://ae04.alicdn.com/kf/H30c2faa7827e463086561643cfe28138e.jpg,https://ae04.alicdn.com/kf/Hcd63d7cf6a6a4ead9fdc62441233a485t.jpg,",https://www.aliexpress.com/item/1005003326011954.html,8.78,3.51,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_AVHlyH
Fine Jewelry,200001680,KISS&FLOWER NK198 Fine Jewelry Wholesale Fashion Woman Girl Bride Mother Birthday Wedding Gift Vintage Coin 24KT Gold Necklace,1005003348370078,https://ae01.alicdn.com/kf/Haafb5acbfe084b6ba4972e6336a980aeh/KISS-FLOWER-NK198-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Bride-Mother-Birthday-Wedding-Gift-Vintage-Coin.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haafb5acbfe084b6ba4972e6336a980aeh.jpg,https://ae04.alicdn.com/kf/H253e4271235a48789cc6b3a2adfbb3d9e.jpg,https://ae04.alicdn.com/kf/Hba9d360c9b6d4dbdbd89257aed754c24p.jpg,https://ae04.alicdn.com/kf/H900537181ae548fdb903e75329812aa8e.jpg,https://ae04.alicdn.com/kf/Hda5329f95b6d4a4198f5d3c1f4873289T.jpg,",https://www.aliexpress.com/item/1005003348370078.html,13.98,5.59,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_Ab536t
Fine Jewelry,200001680,Natural Green Emerald Ring Genuine  S925 Sterling Silver Fashion Vintage May Birthstone Rings For Women Fine Jewelry,1005003363491188,https://ae01.alicdn.com/kf/Heb0a6d76c27e43289d46cdae6aa3f14bv/Natural-Green-Emerald-Ring-Genuine-S925-Sterling-Silver-Fashion-Vintage-May-Birthstone-Rings-For-Women-Fine.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heb0a6d76c27e43289d46cdae6aa3f14bv.jpg,https://ae04.alicdn.com/kf/Hbea79bbf2181446a9611124f0e455b19A.jpg,https://ae04.alicdn.com/kf/H607c8e1500344c00badafd5fde2e6ef4I.jpg,https://ae04.alicdn.com/kf/Hf320259b69ce4bcf830f3defc824407e4.jpg,https://ae04.alicdn.com/kf/He53b7fa5259e48b69043fa0f7cadd860D.jpg,",https://www.aliexpress.com/item/1005003363491188.html,90.60,45.30,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AVFo01
Fine Jewelry,200001680,KISS&FLOWER NK175 Fine Jewelry Wholesale Fashion Woman Bride Mother Birthday Wedding Gift Vintage Square 24KT Gold  Necklace,1005003343087884,https://ae01.alicdn.com/kf/He64d5d82e7b44cb5bf1ba97e0ce5cc9de/KISS-FLOWER-NK175-Fine-Jewelry-Wholesale-Fashion-Woman-Bride-Mother-Birthday-Wedding-Gift-Vintage-Square-24KT.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He64d5d82e7b44cb5bf1ba97e0ce5cc9de.jpg,https://ae04.alicdn.com/kf/H49038cf483ec4e76beb8fe67dc929284C.jpg,https://ae04.alicdn.com/kf/H12d2b8d15bad4a3eb3316e73d11ea39d8.jpg,https://ae04.alicdn.com/kf/Hbb03d92bd95645ad9c5657312c5cf105l.jpg,https://ae04.alicdn.com/kf/H87630b9412bc477aaae60362f6f3f5d4u.jpg,",https://www.aliexpress.com/item/1005003343087884.html,11.18,4.47,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_9GOdQp
Fine Jewelry,200001680,Natural Ametrine 925 Silver Square Necklace Earrings and Rings Jewelry Set for Women Wedding Party Fine Jewelry,1005003366420582,https://ae01.alicdn.com/kf/Hcbadf9bedc164a7682d2942a13a18d00y/Natural-Ametrine-925-Silver-Square-Necklace-Earrings-and-Rings-Jewelry-Set-for-Women-Wedding-Party-Fine.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcbadf9bedc164a7682d2942a13a18d00y.jpg,https://ae04.alicdn.com/kf/H7dcba71f1f794ae6828a404121d41d8bE.jpg,https://ae04.alicdn.com/kf/Hcc6f6382f7d14c42bb6a812046c8a8a5G.jpg,https://ae04.alicdn.com/kf/H0b0b4f1023594ef385df51eab039d8aeN.jpg,https://ae04.alicdn.com/kf/H6f22f39bf55c44fb9092da87fd96782cq.jpg,",https://www.aliexpress.com/item/1005003366420582.html,85.70,42.85,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ACAz4z
Fine Jewelry,200001680,Natural London Blue Topaz Love Heart Ring for Women Real 925 Sterling Silver Fine Party Jewelry luxury jewelry,1005003359335928,https://ae01.alicdn.com/kf/H7e71dd63f8a0401fbb60c81174f33413v/Natural-London-Blue-Topaz-Love-Heart-Ring-for-Women-Real-925-Sterling-Silver-Fine-Party-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7e71dd63f8a0401fbb60c81174f33413v.jpg,https://ae04.alicdn.com/kf/H25411edfffdf4b1f8f12be9c8f9dd7ad3.jpg,https://ae04.alicdn.com/kf/H2f2238a7e75b4814934f5968afb3faa2n.jpg,https://ae04.alicdn.com/kf/H94fb73816ef24c44bd1290f785a04acfk.jpg,https://ae04.alicdn.com/kf/H635902ea06924144ad9e76a00f114957I.jpg,",https://www.aliexpress.com/item/1005003359335928.html,71.36,35.68,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_Aq2ENL
Fine Jewelry,200001680,Simple suit gemstone natural star sapphire necklace ring stud earrings party jewelry 925 sterling silver set,1005003354016814,https://ae01.alicdn.com/kf/Hd5841d700ae147608570750d0eafe608M/Simple-suit-gemstone-natural-star-sapphire-necklace-ring-stud-earrings-party-jewelry-925-sterling-silver-set.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd5841d700ae147608570750d0eafe608M.jpg,https://ae04.alicdn.com/kf/H30785771070a4d109a455647c6db234dj.jpg,https://ae04.alicdn.com/kf/H1f5395e9784249288b2bf146ee73d40fj.jpg,https://ae04.alicdn.com/kf/He479f5f039e145b09bf0686a2b27871dY.jpg,https://ae04.alicdn.com/kf/H1796c9f22b5045f3818803bdcfd0a7eck.jpg,",https://www.aliexpress.com/item/1005003354016814.html,83.16,41.58,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_98qU0t
Fine Jewelry,200001680,100% Natural Ruby Ring for Daily Wear 3mm Round Ruby 925 Sterling SilverJewelry Gift for Woman,1005003357178334,https://ae01.alicdn.com/kf/Hcff7ae1bfb23440a8995c97d88fecdfda/100-Natural-Ruby-Ring-for-Daily-Wear-3mm-Round-Ruby-925-Sterling-SilverJewelry-Gift-for-Woman.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcff7ae1bfb23440a8995c97d88fecdfda.jpg,https://ae04.alicdn.com/kf/H802440f6b8a34977ade46bd90aebd892b.jpg,https://ae04.alicdn.com/kf/He8eddd3673a4406e8819427115b31593j.jpg,https://ae04.alicdn.com/kf/H41bc86b48dff45a5a6379f95e4a5064ev.jpg,https://ae04.alicdn.com/kf/H8aeea3228446434ea86627734734ad5dS.jpg,",https://www.aliexpress.com/item/1005003357178334.html,46.80,23.40,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9vJfYH
Fine Jewelry,200001680,KISS&FLOWER RI131 Fine Jewelry Wholesale Fashion Woman Girl Man Birthday Wedding Gift Vintage Rectangle 24KT Gold Resizable Ring,1005003327078602,https://ae01.alicdn.com/kf/H9e1c4d68823c4d34883cfd0643fce427r/KISS-FLOWER-RI131-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Man-Birthday-Wedding-Gift-Vintage-Rectangle-24KT.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9e1c4d68823c4d34883cfd0643fce427r.jpg,https://ae04.alicdn.com/kf/H372cef754d20422586826db9845c4195n.jpg,https://ae04.alicdn.com/kf/H579b2241ff4f4bbe9a3f46c1ef3532d9D.jpg,https://ae04.alicdn.com/kf/H95866db406b744be9ad75f75fd16c058L.jpg,https://ae04.alicdn.com/kf/Hc251a2e6e404464a809abbbc2bb1e70cJ.jpg,",https://www.aliexpress.com/item/1005003327078602.html,12.18,4.87,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_AqyBvf
Fine Jewelry,200001680,KISS&FLOWER BR225 Fine Jewelry Wholesale Fashion Woman Girl Bride Birthday Wedding Gift Vintage Hollow Heart 24KT Gold Bracelet,1005003330678851,https://ae01.alicdn.com/kf/Hd626cc1aa26d49e28d49e6762d1ec7f9i/KISS-FLOWER-BR225-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Bride-Birthday-Wedding-Gift-Vintage-Hollow-Heart.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd626cc1aa26d49e28d49e6762d1ec7f9i.jpg,https://ae04.alicdn.com/kf/H0db4c360f5754ef3936e7e1f9f65fcabQ.jpg,https://ae04.alicdn.com/kf/H665c99a4fab04de4a392e6b6043bd805g.jpg,https://ae04.alicdn.com/kf/Ha8861198be3b44d4b3c05a03801bbb313.jpg,https://ae04.alicdn.com/kf/H571f4683ea1c433e800afb43996f42a5B.jpg,",https://www.aliexpress.com/item/1005003330678851.html,17.58,7.03,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_9jiC1x
Fine Jewelry,200001680,KISS&FLOWER NK206 Fine Jewelry Wholesale Fashion WomanBride Birthday Wedding Gift Vintage FanWaterDrop Tassel 24KT Gold Necklace,1005003350728942,https://ae01.alicdn.com/kf/H8ca916a22bcd4080b71f5dea596f3b66P/KISS-FLOWER-NK206-Fine-Jewelry-Wholesale-Fashion-WomanBride-Birthday-Wedding-Gift-Vintage-FanWaterDrop-Tassel-24KT-Gold.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8ca916a22bcd4080b71f5dea596f3b66P.jpg,https://ae04.alicdn.com/kf/H5c9d8c8c23434596a726e33c42e09733J.jpg,https://ae04.alicdn.com/kf/H1d6ce3144d1e40d18fbee890fb7ccd038.jpg,https://ae04.alicdn.com/kf/H5ffa81dcafc1481da7498671856501f1X.jpg,https://ae04.alicdn.com/kf/Ha83900ba7abc4432ac8b5992fdc9df676.jpg,",https://www.aliexpress.com/item/1005003350728942.html,30.78,12.31,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_ADKwh3
Fine Jewelry,200001680,KISS&FLOWER NK214 Fine Jewelry Wholesale Fashion Woman Girl Bride Mother Birthday Wedding Gift Vintage RUYI 24KT Gold Necklace,1005003351155429,https://ae01.alicdn.com/kf/Hd1dba79acc2a4edfb686769be4fb1241H/KISS-FLOWER-NK214-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Bride-Mother-Birthday-Wedding-Gift-Vintage-RUYI.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd1dba79acc2a4edfb686769be4fb1241H.jpg,https://ae04.alicdn.com/kf/H2013d703db1f464d8ee10affe36a89d72.jpg,https://ae04.alicdn.com/kf/Hce4a7aed6e6c44e08658029691853efez.jpg,https://ae04.alicdn.com/kf/H8824963ba9a4411cbabfe5de7ed8f385P.jpg,https://ae04.alicdn.com/kf/Hd1e1d01c4d534c698ce0c8a06b85c424U.jpg,",https://www.aliexpress.com/item/1005003351155429.html,15.98,6.39,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_A7oJXL
Fine Jewelry,200001680,KISS&FLOWER RI103 Fine Jewelry Wholesale Fashion Woman Girl Bride Birthday Wedding Gift Vintage Jade 24KT Gold Resizable Ring,1005003320605239,https://ae01.alicdn.com/kf/H0435c89d22f447aeb9fd1d39001004ffJ/KISS-FLOWER-RI103-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Bride-Birthday-Wedding-Gift-Vintage-Jade-24KT.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0435c89d22f447aeb9fd1d39001004ffJ.jpg,https://ae04.alicdn.com/kf/Hac21344a83694851ad3bb6b9053283e1V.jpg,https://ae04.alicdn.com/kf/Ha074423694224953877d8c76f89befafc.jpg,https://ae04.alicdn.com/kf/Hfa4da68b6a6c44f39f84f70d7354425al.jpg,https://ae04.alicdn.com/kf/H692162ac966844559615c0494da23c5av.jpg,",https://www.aliexpress.com/item/1005003320605239.html,11.98,4.79,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_9vlik1
Fine Jewelry,200001680,KISS&FLOWER RI128 Fine Jewelry Wholesale Fashion Woman Girl Birthday Wedding Gift Vintage Rectangle 24KT Gold Resizable Ring,1005003326247390,https://ae01.alicdn.com/kf/H9205419f5f3647538f7b7439c7116121S/KISS-FLOWER-RI128-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Birthday-Wedding-Gift-Vintage-Rectangle-24KT-Gold.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9205419f5f3647538f7b7439c7116121S.jpg,https://ae04.alicdn.com/kf/H34373927bcf84e5482189a85b769ad31u.jpg,https://ae04.alicdn.com/kf/H70df7563a0414c5a9194edc2f50a4d8ff.jpg,https://ae04.alicdn.com/kf/H840ef623223f4c3ba957884faa7b8993O.jpg,https://ae04.alicdn.com/kf/H830bba9b23cc4a29b5c001d78a594487J.jpg,",https://www.aliexpress.com/item/1005003326247390.html,9.58,3.83,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_An0Tul
Fine Jewelry,200001680,KISS&FLOWER RI129 Fine Jewelry Wholesale Fashion Woman Girl Bride Birthday Wedding Gift Vintage Oval 24KT Gold Resizable Ring,1005003326273247,https://ae01.alicdn.com/kf/H3c2d61493de647648200cfcca8b8d304l/KISS-FLOWER-RI129-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Bride-Birthday-Wedding-Gift-Vintage-Oval-24KT.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3c2d61493de647648200cfcca8b8d304l.jpg,https://ae04.alicdn.com/kf/Ha4e96e4c3776470fb150301b5431e2a2q.jpg,https://ae04.alicdn.com/kf/H9e010d70b05546d59aaf95483ba5ac13k.jpg,https://ae04.alicdn.com/kf/H039c17def59e4486b8798b4740052aacY.jpg,https://ae04.alicdn.com/kf/He21ebcacb72948e9b867215fb85bdeb5s.jpg,",https://www.aliexpress.com/item/1005003326273247.html,9.98,3.99,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_A6UwFB
Fine Jewelry,200001680,European and American fashion 5mm 925 silver hip-hop single row full Moissanite stone necklace men tennis chain luxury,1005003366408634,https://ae01.alicdn.com/kf/Hf13cde5c0dd14dc99616d562021bf90aN/European-and-American-fashion-5mm-925-silver-hip-hop-single-row-full-Moissanite-stone-necklace-men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf13cde5c0dd14dc99616d562021bf90aN.jpg,https://ae04.alicdn.com/kf/H6a226fbd5fe149258f50fd44c258b0e8J.jpg,https://ae04.alicdn.com/kf/Hb5d6c4e796ca4fa28195bf9fa531d875H.jpg,https://ae04.alicdn.com/kf/Haf8002d75963497384452469df228d2an.jpg,https://ae04.alicdn.com/kf/H47d8bf7fe1c6449e80c459437049c689a.jpg,",https://www.aliexpress.com/item/1005003366408634.html,"1,190.00",595.00,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_APdXtX
Fine Jewelry,200001680,925 Sterling Silver Rings for Women natural Alexandrite Ring Wedding anillos de matrimonio pareja en oro 14 k,1005003366352888,https://ae01.alicdn.com/kf/Hcbbecd2ccb634096b65d812e61d3ca00f/925-Sterling-Silver-Rings-for-Women-natural-Alexandrite-Ring-Wedding-anillos-de-matrimonio-pareja-en-oro.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcbbecd2ccb634096b65d812e61d3ca00f.jpg,https://ae04.alicdn.com/kf/Hfe97e3c920db4ddaa6a6ec28223f7098Z.jpg,https://ae04.alicdn.com/kf/H0e372bcc213c48b3b083070f6b9cc17fP.jpg,https://ae04.alicdn.com/kf/H8a1835f4262240b5ab410d8c8d667e356.jpg,https://ae04.alicdn.com/kf/H8959dcd881fc4fe69213131b8a273c1aX.jpg,",https://www.aliexpress.com/item/1005003366352888.html,69.90,34.95,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9HEbMV
Fine Jewelry,200001680,KISS&FLOWER NK211 Fine Jewelry Wholesale Fashion Woman Girl Bride Mother Birthday Wedding Gift Calabash Lotus 24KT Gold Necklace,1005003351026668,https://ae01.alicdn.com/kf/H2510da4a98ad4c55b865e660ad576785M/KISS-FLOWER-NK211-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Bride-Mother-Birthday-Wedding-Gift-Calabash-Lotus.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2510da4a98ad4c55b865e660ad576785M.jpg,https://ae04.alicdn.com/kf/Ha92d54975c0b452687e5c3612bbc682aC.jpg,https://ae04.alicdn.com/kf/H7e282fc42ca740b7b4c0f815a75e78ee4.jpg,https://ae04.alicdn.com/kf/He557e55c7f164f7b876c63300596e4c5j.jpg,https://ae04.alicdn.com/kf/H33113329c1a54a78ab0d5245b655d591Z.jpg,",https://www.aliexpress.com/item/1005003351026668.html,13.98,5.59,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_AFMjEp
Fine Jewelry,200001680,S925 Sterling Silver Beads Original Easter Series Hollow Egg DIY Ornament Accessories Bracelet Charms Oval Jewelry,1005003368958622,https://ae01.alicdn.com/kf/Hb1ff42a4ae6f4a6d88ddd0c1da09f881H/S925-Sterling-Silver-Beads-Original-Easter-Series-Hollow-Egg-DIY-Ornament-Accessories-Bracelet-Charms-Oval-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb1ff42a4ae6f4a6d88ddd0c1da09f881H.jpg,https://ae04.alicdn.com/kf/Hca7ea4c89ad84a7e84e623408feb395dS.jpg,https://ae04.alicdn.com/kf/Hec4f95a633bd47cda310ca60ab27bb3a0.jpg,https://ae04.alicdn.com/kf/H3e9ca727ce2649a88e5aa414a706dbacW.jpg,",https://www.aliexpress.com/item/1005003368958622.html,8.32,4.16,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AEeunX
Fine Jewelry,200001680,Natural amethyst bracelet the latest fashion 925 Sterling silver many gems beautiful color Ladies Bracelet luxury,1005003359437230,https://ae01.alicdn.com/kf/H40c149eec7014c46b6c74bda9ceacda6G/Natural-amethyst-bracelet-the-latest-fashion-925-Sterling-silver-many-gems-beautiful-color-Ladies-Bracelet-luxury.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H40c149eec7014c46b6c74bda9ceacda6G.jpg,https://ae04.alicdn.com/kf/H2292f69c91974c2589c37455b3899a69h.jpg,https://ae04.alicdn.com/kf/H53d0b5ea836340d696ccbe4b82d8ec0cC.jpg,https://ae04.alicdn.com/kf/H7dfd4d001595488297efa43982e23547v.jpg,https://ae04.alicdn.com/kf/Hfe427f298caa414495c94bd81ea7c7d7j.jpg,",https://www.aliexpress.com/item/1005003359437230.html,119.00,59.50,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A7wHdf
Fine Jewelry,200001680,KISS&FLOWER RI105 Fine Jewelry Wholesale Fashion Woman Girl Bride Birthday Wedding Gift Vintage Square 24KT Gold Resizable Ring,1005003320581823,https://ae01.alicdn.com/kf/He27d6acaee9f4814a374a1e16828e817d/KISS-FLOWER-RI105-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Bride-Birthday-Wedding-Gift-Vintage-Square-24KT.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He27d6acaee9f4814a374a1e16828e817d.jpg,https://ae04.alicdn.com/kf/Hba99db2153584c4b8e33aef848a7313fJ.jpg,https://ae04.alicdn.com/kf/Ha044d8d52d424d1684382e622b4958e8j.jpg,https://ae04.alicdn.com/kf/Hff6025fa19d240079769ee273609c2d0R.jpg,https://ae04.alicdn.com/kf/Hfaf7951c7eaa41468de3f42f32e45786v.jpg,",https://www.aliexpress.com/item/1005003320581823.html,10.58,4.23,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_AbRpC9
Fine Jewelry,200001680,KISS&FLOWER RI132 Fine Jewelry Wholesale Fashion Woman Girl Bride Birthday Wedding Gift Vintage Orchid 24KT Gold Resizable Ring,1005003327067864,https://ae01.alicdn.com/kf/H957e5938144e490f8b8cabfe95ddbcec2/KISS-FLOWER-RI132-Fine-Jewelry-Wholesale-Fashion-Woman-Girl-Bride-Birthday-Wedding-Gift-Vintage-Orchid-24KT.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H957e5938144e490f8b8cabfe95ddbcec2.jpg,https://ae04.alicdn.com/kf/Ha18d3c108c9648b3b8af77d4deb09744c.jpg,https://ae04.alicdn.com/kf/Hfe880894ddbc49fd9990e17901671092d.jpg,https://ae04.alicdn.com/kf/H947ab337c3fc47dfbc6b6eadfe7a2ef3P.jpg,https://ae04.alicdn.com/kf/H7138348b7ef940f1a4b07c8d7dee2c69u.jpg,",https://www.aliexpress.com/item/1005003327067864.html,11.58,4.63,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_A8WiSd
Fine Jewelry,200001680,KISS&FLOWER NK208 Fine Jewelry Wholesale Fashion Woman GirlBride Mother Birthday Wedding Gift Vintage RUYI JI 24KT Gold Necklace,1005003350820911,https://ae01.alicdn.com/kf/H998b0325b7e943d8a30c35b60de5cefc3/KISS-FLOWER-NK208-Fine-Jewelry-Wholesale-Fashion-Woman-GirlBride-Mother-Birthday-Wedding-Gift-Vintage-RUYI-JI.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H998b0325b7e943d8a30c35b60de5cefc3.jpg,https://ae04.alicdn.com/kf/H04f69fec89d44f1a82490b04a747e5640.jpg,https://ae04.alicdn.com/kf/H7a85c79373f6424b94f15b05c98c7ec0O.jpg,https://ae04.alicdn.com/kf/H037a8bd5104f45f18ba64f0a656a6e79u.jpg,https://ae04.alicdn.com/kf/Hf42eb7317db64a918c291a183a12abe2P.jpg,",https://www.aliexpress.com/item/1005003350820911.html,12.78,5.11,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_9xvXRj
Fine Jewelry,200001680,Natural Emerald Gemstone Many Beads Fashion Ring for Women Real 925 Sterling Silver Charm Fine Wedding Jewelry big silver rings,1005003356956865,https://ae01.alicdn.com/kf/H6d747e405e68421eba7c895cd45b9a4ev/Natural-Emerald-Gemstone-Many-Beads-Fashion-Ring-for-Women-Real-925-Sterling-Silver-Charm-Fine-Wedding.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6d747e405e68421eba7c895cd45b9a4ev.jpg,https://ae04.alicdn.com/kf/H4dfa951419fc4a86b8a6b12de9927332m.jpg,https://ae04.alicdn.com/kf/H67a2dc297c294ead94428f2df5eed8a2R.jpg,https://ae04.alicdn.com/kf/H57334cccae224583b36e87705aa1a5c6J.jpg,",https://www.aliexpress.com/item/1005003356956865.html,71.80,35.90,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AOtZx3
Fine Jewelry,200001680,KISS&FLOWER NK204 Fine Jewelry Wholesale Fashion Woman GirlBride Mother Birthday Wedding Gift Vintage Mermaid 24KT Gold Necklace,1005003350686175,https://ae01.alicdn.com/kf/Hb519ab40423f417db4539265ee90ce47r/KISS-FLOWER-NK204-Fine-Jewelry-Wholesale-Fashion-Woman-GirlBride-Mother-Birthday-Wedding-Gift-Vintage-Mermaid-24KT.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb519ab40423f417db4539265ee90ce47r.jpg,https://ae04.alicdn.com/kf/H8c17b1d363ce439fbe723ff6dea06a1bv.jpg,https://ae04.alicdn.com/kf/H506d76843231431b99b9b1d9745e1fbaQ.jpg,https://ae04.alicdn.com/kf/Hb77146df8eca49378e1b6ea7d0758ad2g.jpg,https://ae04.alicdn.com/kf/H59e08d5bf52b4f709f4572e9119dacd0l.jpg,",https://www.aliexpress.com/item/1005003350686175.html,17.18,6.87,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_998PLb
Fine Jewelry,200001680,KISS&FLOWER NK162 Fine Jewelry Wholesale Fashion Woman Bride Mother Birthday Wedding Gift  Everything Fine 24KT Gold Necklace,1005003342548561,https://ae01.alicdn.com/kf/Hdec12f9ec5a94712899fd907c1d416e6z/KISS-FLOWER-NK162-Fine-Jewelry-Wholesale-Fashion-Woman-Bride-Mother-Birthday-Wedding-Gift-Everything-Fine-24KT.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdec12f9ec5a94712899fd907c1d416e6z.jpg,https://ae04.alicdn.com/kf/H92892467437d4cfc8833497c0767fdbc8.jpg,https://ae04.alicdn.com/kf/H6ce450e332df4140a6cd6aa43ef664f47.jpg,https://ae04.alicdn.com/kf/H011ceeffadc54fd98688d419ab9dce1ci.jpg,https://ae04.alicdn.com/kf/H1baa906ccdc24b2b911f501237e252393.jpg,",https://www.aliexpress.com/item/1005003342548561.html,26.58,10.63,50.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_As4aGt
Fine Jewelry,200001680,Alexandrite Ring 925 sterling silver engagement for women  luxury jewelry Christmas gift sales with free shipping clearance sale,1005003364035113,https://ae01.alicdn.com/kf/H36f6cdc90fdc4602afd433aab0f90b8bD/Alexandrite-Ring-925-sterling-silver-engagement-for-women-luxury-jewelry-Christmas-gift-sales-with-free-shipping.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H36f6cdc90fdc4602afd433aab0f90b8bD.jpg,https://ae04.alicdn.com/kf/H3e514776bfcd46f9b6f30e37642a4897S.jpg,https://ae04.alicdn.com/kf/Ha1127f1ea6554622971e4a00ed219143N.jpg,https://ae04.alicdn.com/kf/H46e62c77f78942d5bf3f185303d1e480E.jpg,https://ae04.alicdn.com/kf/H62fc5262d00a42da88cf809f5a0020919.jpg,",https://www.aliexpress.com/item/1005003364035113.html,85.76,42.88,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9Rzsff
